Product_ID,Price_ETB
4931,56270
4932,85925
4933,11963
4934,92245
4935,12485
4936,152
4937,27983
4938,62506
4939,10225
4940,17403
4941,77824
4942,29657
4943,68094
4944,89136
4945,58345
4946,1227
4947,1066
4948,91183
4949,45042
4950,15816
4951,55363
4952,90978
4953,17334
4954,62623
4955,9293
4956,30018
4957,50219
4958,11718
4959,95792
4960,13435
4961,13536
4962,41081
4963,48187
4964,39233
4965,17983
4966,50174
4967,98727
4968,17461
4969,84102
4970,88763
4971,18734
4972,8976
4973,69544
4974,73841
4975,1120
4976,80005
4977,85209
4978,21521
4979,57694
4980,46040
4981,94700
4982,27935
4983,82333
4984,98087
4985,19850
4986,53973
4987,80760
4988,89999
4989,57994
4990,28484
4991,11372
4992,13178
4993,18361
4994,98634
4995,16152
4996,77286
4997,95693
4998,50345
4999,46086
5000,56290
5001,41232
5002,18337
5003,32487
5004,36312
5005,84501
5006,11052
5007,32537
5008,72544
5009,78784
5010,78654
5011,94536
5012,79648
5013,37355
5014,90512
5015,3525
5016,86308
5017,39547
5018,26938
5019,67872
5020,79561
5021,66794
5022,24736
5023,98031
5024,51357
5025,38747
5026,84704
5027,7162
5028,31380
5029,64875
5030,50588
5031,14787
5032,31609
5033,65491
5034,83644
5035,77857
5036,9317
5037,69253
5038,1591
5039,47339
5040,41490
5041,17309
5042,50713
5043,74508
5044,55173
5045,47905
5046,71622
5047,89524
5048,22655
5049,99982
5050,61746
5051,9577
5052,2197
5053,76996
5054,8861
5055,1817
5056,34375
5057,28287
5058,5230
5059,7935
5060,52173
5061,66412
5062,37560
5063,82398
5064,93415
5065,65683
5066,54461
5067,55528
5068,91997
5069,52737
5070,10813
5071,83966
5072,70338
5073,70481
5074,80756
5075,20022
5076,36378
5077,10967
5078,40630
5079,10367
5080,67027
5081,26643
5082,20375
5083,70315
5084,42837
5085,51223
5086,76875
5087,83148
5088,85185
5089,89277
5090,84309
5091,8675
5092,40664
5093,91586
5094,57352
5095,95687
5096,31288
5097,7599
5098,32054
5099,11310
5100,56958
5101,15212
5102,59434
5103,80264
5104,79810
5105,7222
5106,40549
5107,87314
5108,97225
5109,86262
5110,97089
5111,23032
5112,15665
5113,1670
5114,92795
5115,17994
5116,91956
5117,1497
5118,21483
5119,65075
5120,45453
5121,68561
5122,67803
5123,94482
5124,33990
5125,21894
5126,48751
5127,16647
5128,98284
5129,35237
5130,96077
5131,15483
5132,3857
5133,43920
5134,56282
5135,35659
5136,68672
5137,8381
5138,34475
5139,93375
5140,75592
5141,82261
5142,10111
5143,65041
5144,59673
5145,66959
5146,47212
5147,7276
5148,65494
5149,74312
5150,21883
5151,48203
5152,20628
5153,33448
5154,13497
5155,75233
5156,88368
5157,94746
5158,15127
5159,29947
5160,97105
5161,66702
5162,346
5163,5782
5164,1620
5165,32063
5166,6036
5167,61845
5168,47717
5169,50207
5170,19681
5171,23466
5172,4645
5173,72475
5174,93598
5175,97090
5176,85954
5177,54977
5178,29437
5179,42189
5180,32550
5181,54569
5182,94419
5183,41944
5184,35564
5185,10218
5186,74922
5187,48874
5188,15660
5189,65813
5190,88264
5191,6913
5192,23517
5193,29263
5194,67613
5195,6029
5196,52560
5197,9044
5198,60970
5199,37012
5200,40733
5201,42909
5202,11332
5203,72504
5204,59876
5205,1054
5206,48364
5207,26312
5208,38229
5209,73909
5210,39844
5211,96947
5212,81630
5213,31805
5214,60817
5215,48280
5216,77564
5217,64675
5218,25624
5219,96015
5220,71648
5221,99687
5222,32139
5223,19745
5224,845
5225,53754
5226,3143
5227,30549
5228,70991
5229,45416
5230,83364
5231,90903
5232,1267
5233,43921
5234,201
5235,99484
5236,86164
5237,49329
5238,96751
5239,95327
5240,40316
5241,13634
5242,26905
5243,69453
5244,31227
5245,55036
5246,64501
5247,7860
5248,18671
5249,93287
5250,36687
5251,12203
5252,5764
5253,30349
5254,68135
5255,54150
5256,91871
5257,48833
5258,60101
5259,98038
5260,11138
5261,76132
5262,12537
5263,66257
5264,17509
5265,83531
5266,51698
5267,9818
5268,77590
5269,74435
5270,8173
5271,57024
5272,86837
5273,17142
5274,31044
5275,38240
5276,34218
5277,41298
5278,51515
5279,91855
5280,96394
5281,42772
5282,41698
5283,59353
5284,35655
5285,30629
5286,9799
5287,26579
5288,17850
5289,76648
5290,14293
5291,20379
5292,13858
5293,21554
5294,58935
5295,61096
5296,41170
5297,53292
5298,15835
5299,70254
5300,46971
5301,27225
5302,59243
5303,40420
5304,60741
5305,34745
5306,15727
5307,11861
5308,20668
5309,89932
5310,39884
5311,92377
5312,91351
5313,79086
5314,5296
5315,28193
5316,42974
5317,19451
5318,11965
5319,93222
5320,32544
5321,46637
5322,51946
5323,67310
5324,6426
5325,88769
5326,39179
5327,34110
5328,22799
5329,4083
5330,53014
5331,59280
5332,72879
5333,98062
5334,72115
5335,32758
5336,12425
5337,60570
5338,13367
5339,18332
5340,15929
5341,1577
5342,8093
5343,29145
5344,17143
5345,25979
5346,52515
5347,48800
5348,89962
5349,82624
5350,84510
5351,11025
5352,76336
5353,76833
5354,33934
5355,9838
5356,2867
5357,8460
5358,25929
5359,84680
5360,58131
5361,16890
5362,12065
5363,43466
5364,16069
5365,5606
5366,60433
5367,6647
5368,22028
5369,75230
5370,56784
5371,94962
5372,51783
5373,65038
5374,3874
5375,50175
5376,89560
5377,55933
5378,22660
5379,46402
5380,28153
5381,24540
5382,36052
5383,36691
5384,58469
5385,19491
5386,4551
5387,80502
5388,81166
5389,80878
5390,32225
5391,84850
5392,38690
5393,65400
5394,54010
5395,72189
5396,62797
5397,8002
5398,11507
5399,36680
5400,50212
5401,17997
5402,54959
5403,26153
5404,84243
5405,68929
5406,32666
5407,82684
5408,71268
5409,2569
5410,50144
5411,93512
5412,47079
5413,62883
5414,71381
5415,63537
5416,45103
5417,74151
5418,65859
5419,42163
5420,50915
5421,35456
5422,23578
5423,3426
5424,41805
5425,78275
5426,28717
5427,3850
5428,36832
5429,7689
5430,61834
5431,69403
5432,46859
5433,76554
5434,30518
5435,20932
5436,13134
5437,32497
5438,86106
5439,31618
5440,34944
5441,69961
5442,96617
5443,7338
5444,28768
5445,75467
5446,50921
5447,46514
5448,22778
5449,23091
5450,31015
5451,77672
5452,41691
5453,96754
5454,91449
5455,47036
5456,77547
5457,3707
5458,92212
5459,91833
5460,46105
5461,74413
5462,73883
5463,18635
5464,73817
5465,24682
5466,64527
5467,71067
5468,40518
5469,23020
5470,64292
5471,4985
5472,11840
5473,7372
5474,30500
5475,78871
5476,28689
5477,2622
5478,69012
5479,62660
5480,99
5481,43491
5482,80505
5483,26416
5484,17113
5485,44673
5486,93980
5487,23270
5488,42423
5489,7816
5490,2882
5491,19370
5492,76898
5493,92375
5494,18576
5495,14548
5496,68992
5497,47836
5498,9516
5499,48977
5500,92355
5501,86797
5502,51861
5503,76820
5504,13252
5505,44123
5506,39562
5507,42294
5508,17894
5509,20654
5510,96000
5511,57271
5512,83799
5513,63868
5514,85099
5515,41596
5516,22843
5517,92701
5518,73669
5519,90916
5520,80450
5521,46779
5522,29270
5523,87242
5524,77204
5525,22993
5526,49605
5527,40225
5528,96216
5529,90252
5530,38612
5531,16701
5532,23302
5533,95539
5534,245
5535,92023
5536,75092
5537,51337
5538,74391
5539,4254
5540,23875
5541,78966
5542,41719
5543,80144
5544,28963
5545,83849
5546,74137
5547,13655
5548,65045
5549,18444
5550,43416
5551,97703
5552,10208
5553,31204
5554,45467
5555,41889
5556,22015
5557,83396
5558,11639
5559,92935
5560,87831
5561,83778
5562,95598
5563,44017
5564,58550
5565,1503
5566,34771
5567,27493
5568,32717
5569,90865
5570,8895
5571,45948
5572,33650
5573,14170
5574,94436
5575,177
5576,6320
5577,50595
5578,57448
5579,96031
5580,55014
5581,21812
5582,54276
5583,64639
5584,49648
5585,46046
5586,71578
5587,49207
5588,13304
5589,62857
5590,75776
5591,85333
5592,99394
5593,90077
5594,29577
5595,21329
5596,59161
5597,9671
5598,4389
5599,38664
